failed_attempts,location_risk,time_risk,breach_risk,device_risk,risk_score,security_level
0.5700878608869169,0.083786882899298,0.21305002216859223,0.27910520447009457,0.3426837546570917,0.3269648422638061,medium
0.7429954884316299,0.06572038675479824,0.42880585314551667,0.1916254323664165,0.2538212936557049,0.37676188237391517,medium
0.3935311377519012,0.11671780170478033,0.2528969514312888,0.07920851536369233,0.23880577690917804,0.2310000139903349,low
0.07104646179580562,0.09188479287440703,0.1587878132914251,0.5176134361896257,0.2693318407556584,0.2074315324586108,low
0.006180022985627665,0.5291582069093945,0.2671828925521313,0.24065604362951934,0.6515788295583669,0.2936311153200458,low
0.030925180069748606,0.087807666742871,0.40301332963513226,0.08605960064460201,0.3238475983144717,0.1530801466908598,low
0.23510662700439566,0.5103874325823182,0.15040152824105735,0.1627647518447521,0.7183815173700204,0.33547988182839444,medium
0.15722653660554572,0.11985252973807059,0.47534231279073813,0.23321047372860482,0.2715353768879848,0.22981221512680722,low
0.048420470465143306,0.5490932864335176,0.16868154203683067,0.21798413743231432,0.49455913581802213,0.2674277275909373,low
0.6635686012342523,0.47403805777594443,0.2490948701364663,0.2703789555672568,0.2894176492806767,0.4287308609514874,medium
0.0,0.15187350452966208,0.1600750398780308,0.4958375466772128,0.8064814634943058,0.27452568574722547,low
0.07131386550018028,0.0,0.28094811017291677,0.17974014562014703,0.1936172762494292,0.1285269967374354,low
0.193184484559876,0.5405117090934463,0.8202284162009844,0.15400929378533956,0.24325962526194972,0.3563827521631601,medium
0.8175268015176903,0.033209304638423184,0.5565264006120294,0.1703279877622663,0.29544173125779066,0.41376071871591796,medium
0.06792905863039655,0.06885794270637743,0.4420644246975768,0.6155147032944844,0.2432035514524538,0.2600434432117959,low
0.06395801810319961,0.02749908573396183,0.13155128020211643,0.5280070876270054,0.5128601613077528,0.22695035632963373,low
0.7960282331991195,0.9684446486399523,0.18049639267161532,0.7529299703265429,0.26376950753852896,0.6497232787845565,medium
0.5729517470181037,0.08971609043158446,0.4559690828416421,0.52333596635949,0.3162008978164776,0.4103214325623639,medium
0.1716105616823958,0.0936765447325591,0.4893102456654838,0.21184118830261361,0.31463509129025324,0.23317851565511383,low
0.6576285234602021,0.4290794106650072,0.5001833855194678,0.19375549640193687,0.29695851758277625,0.4414268239167861,medium
0.0,0.5568087207635662,0.1450524086643712,0.8663311019992314,0.6490427365706256,0.4037422363378091,medium
0.41599883946776217,0.046872644650485365,0.5127484139002458,0.19856308441747592,0.7345676673120966,0.3609842098357723,medium
0.09837592646346696,0.15449857162092145,0.8131486153606966,0.5053323978242953,0.3080334085609555,0.32965627541633125,medium
0.7762598929146972,0.05342321106263819,0.20574602085195615,0.1918588370038188,0.3391429886282904,0.36366772890973753,medium
0.5538339202746364,0.49666313244317944,0.5087825836299165,0.1587374838511008,0.2506803261769835,0.4111497358122819,medium
0.7106207951166819,0.12861721460724307,0.7722116559164869,0.5333578161570898,0.3250182622707508,0.5101657324159568,medium
0.8509097091803876,0.5475818876776695,0.20700181107303117,0.22112236327655024,0.6656960842759359,0.5399184472473052,medium
0.008616738551464059,0.4898487833290654,0.2058926454771904,0.16956003350396578,0.5872909705555124,0.2534443273369509,low
0.05472884369964845,0.444230686871143,0.474304228308674,0.46541275250187664,0.3457685045693722,0.3213582509162054,medium
1.0,0.052127196690496605,0.477676745593131,0.18352131953354398,0.2899451062224284,0.462272981017142,medium
0.1543882637823413,0.08799369140274715,0.12554350800687109,0.16256760217326005,0.3418081862601368,0.166531491989955,low
0.9475105377897366,0.4846009933203797,0.4972460813938827,0.21175587553805508,0.541394514266344,0.5793206244576419,medium
0.29168251651870786,0.16684941441153825,0.16950772755803045,0.24794053342637076,0.30766402235941154,0.24203850701081048,low
0.8470092558965874,0.08297968116321235,0.6760677027688622,0.9182220371095047,0.5528997523132105,0.6386882386858305,medium
0.7631405685290997,0.48013291717267376,0.773713218644384,0.134950280982713,0.42600362673056896,0.5319163369960502,medium
0.7769140433140319,0.8694361531287257,0.16893848337935385,0.27271435586587667,0.22708772144114742,0.5209082455162052,medium
0.0279708575608547,0.052210578401094554,0.22700209001909727,0.16645704077090012,0.7152775402269164,0.19346672563955739,low
0.0,0.467244125417702,0.0985624650726015,0.17743269469775153,0.2835182110081946,0.18624746543521015,low
0.6128611577811028,0.5584577055496087,0.43336378105169515,0.6496142903046439,0.35440876196065996,0.5436386279570347,medium
0.8096540362826838,0.10857867585732793,0.8355932075526803,0.12692149444884016,0.3721177690963322,0.4711528914433906,medium
0.17695535276579055,0.08293276815596029,0.809554793265109,0.47537226516184994,0.44178172628585505,0.3524480904259438,medium
0.0,0.45002221077771354,0.20690242813312693,0.192232129002619,0.2770801347479108,0.20104825238822216,low
0.0,0.03296384965897796,0.6086358389991477,0.9275554314138276,0.2929830094397993,0.3273466834804032,medium
0.0,0.06238831774984359,0.2998591738581807,0.40237809826665255,0.3249896179033143,0.1866806019675235,low
0.09620163866988772,0.4973035816531213,0.5199494506502114,0.8155961577185789,0.28744843726766756,0.41255012266298813,medium
0.0,0.12137396771218324,0.9009834748629454,0.46243585293325407,0.2598342066688911,0.2908846163588629,low
0.23057151550089253,0.12621415879096307,0.09618827005033675,0.20166620225874773,0.24376134716958292,0.18573996944319787,low
0.2257981835422404,0.09385637086289786,0.1860407738877295,0.5022061214122158,0.7028404414620553,0.3202841358201626,medium
0.41118227209904173,0.5477521597583308,0.47407466407286974,0.20135651475651278,0.7982628492485855,0.4640270435308995,medium
0.2137315023770227,0.11181963604397033,0.14719328391033734,0.49440415407963817,0.379846604073442,0.2644201919353954,low
0.11420954391500354,0.5822950083656298,0.5229312133652805,0.1793913122498634,0.337983198229948,0.3157372890368839,medium
0.8025438034574371,0.17239501371031657,0.4867786974920022,0.18839039461290352,0.35362112645597793,0.43898019629407214,medium
0.025516180409995617,0.47129344226782366,0.18226788425855323,0.29019447285461497,0.23970491530444946,0.2232483570819368,low
0.8401806288898026,1.0,0.2821793002043794,0.5927366961029766,0.25354840867395345,0.6509606842192861,medium
0.10621737484232584,0.9922969563187231,0.4320677635860763,0.2475463753251689,0.2671789614937169,0.38472088754344513,medium
0.023890323719444884,0.08691278799331259,0.2074091308378765,0.1737725825207948,0.30122085608344357,0.13559866925685296,low
0.19995366348688884,0.18541236649284343,0.15351908147014054,0.21141784631191024,0.21138384210029337,0.19408758014258248,low
0.4235523511294396,0.09617547121805946,0.16505770291290822,0.8151144647336104,0.8079277699072709,0.45527151345219274,medium
0.050707633343715246,0.029175870428586645,0.45923529610846436,0.24121293544954522,0.2911772856548492,0.181851938443238,low
1.0,0.03194485111929482,0.5240793862524493,0.23350919925309077,0.32543762862344444,0.48051836230586115,medium
0.2642382599537465,0.014440508951115344,0.7805749866935092,0.6647880048604642,0.580022437709244,0.41920679440885283,medium
0.18748715883469436,0.1594031168187737,0.2032245777060458,0.25695105569111604,0.29018170663597287,0.21352792480368904,low
0.008646236932068915,0.5306909214689285,0.14767497211788655,0.22530007459026485,0.3079120564015368,0.22213012456937284,low
0.5982748642483409,0.5401443273671883,0.4483551368850432,0.19259470148169605,0.30258257777314945,0.4386709222430081,medium
0.8812065049825865,0.09769493893668423,0.3205969017258295,0.21769290748938042,0.6728391152593161,0.47645492332776074,medium
0.0,0.46479236263958595,0.22571312444720149,0.11210943902212048,0.7816751775465598,0.2664886056314055,low
0.11961053241907442,0.03867906155181571,0.5781601030774342,0.2511102952157154,0.56950346599025,0.2659905664393812,low
0.20986676741105328,0.09210271405672014,0.28307061678982337,0.22145999916866718,0.5068087283927707,0.24415447464578255,low
0.7960344139969215,0.18410185195615775,0.21192212233398078,0.8681748596694902,0.27078409994786884,0.5216715998664835,medium
0.0,0.1104569822300612,0.8172173990913443,0.4794808389814932,0.6731080411895061,0.34153638028443845,medium
0.16447882887086887,0.5274017549861931,0.5006771904995759,0.4022186824870575,0.7530460589977868,0.4233262235805152,medium
0.2558446411586537,0.0,0.12677450399782397,0.154123423298842,0.38310705239776516,0.18406031046670288,low
0.5931588624440958,0.060427743703800184,0.45206568169812894,0.1884738027781385,0.34715161354241475,0.34761056231569804,medium
0.19832042199811287,0.036475992828027604,0.5188727022238224,0.17386689536773414,0.29085942173022794,0.22302452283169374,low
0.5808231369634775,0.5522741827608448,0.48901890131253994,0.2818055427753331,0.3951347269955169,0.4736859304424874,medium
0.06872556350266427,0.07601704685826029,0.19405977593078177,0.12747082191490228,0.6697121095162255,0.19088102562248288,low
0.03356230307954882,0.11725678237073094,0.5384241566453518,0.5486325256621742,0.3049669133101385,0.26975521302376926,low
0.0,0.11157980345571455,0.158021502510132,0.11963500045129169,0.21183850953699407,0.10172196258847016,low
0.3861620809073683,0.055449409162022234,0.7690041661802665,0.212962857763357,0.2846972147196696,0.32758628479227675,medium
0.7651796801229839,0.1141790630865321,0.3940060460614465,0.4953070932853968,0.2814795370336514,0.4527739727755456,medium
0.0,0.5240894895662013,0.5115059660973607,0.5006267529192884,0.35366918481382226,0.33471952113377534,medium
0.8930884166860528,0.13446321933792432,0.7605973304591079,0.234826362836119,0.6347650344508057,0.5510887961771116,medium
0.15214703900989618,0.06624725113682228,0.2333281468297777,0.5426722905438676,0.6493697743339766,0.29983270821367,medium
0.21636034221776207,0.5016143960062552,0.15129287681407633,0.25305192565922163,0.25326281596423034,0.27652472091517,low
0.3476446583510853,0.09833857693677185,0.7669621953462362,0.22852702666910096,0.31316201323524273,0.33168514951372197,medium
0.6827343139196348,0.11527157311141223,0.49687398389942733,0.1708102363691008,0.3287318323040944,0.38587752850252127,medium
0.05911129046852214,0.459925284658222,0.20567003311289467,0.8328212575338235,0.2927189532600829,0.35104104353491244,medium
0.0,0.8645763417737743,0.11205755553904129,0.18132675133602064,0.6868786697539611,0.32902105241590934,medium
0.028867942182808977,0.11382765513208502,0.514766789309275,0.8163385151917771,0.3298468023152658,0.3213856554632962,medium
0.3651056567106796,0.4456952830844831,0.21889649049307605,0.21268902530698122,0.2723178431451741,0.3148907087372343,medium
0.19192303887252157,0.9119435308043374,0.7995868469377301,0.28927010262609276,0.19064431458175707,0.4463543125757656,medium
0.0,0.1530338353868222,0.16986262256648027,0.24883211376534475,0.2650107508984756,0.14560419585017678,low
0.7532540276575194,0.9086329487736308,0.436397051357987,0.19033092482649736,0.33567894373853335,0.5615803822817594,medium
0.0,0.18284648206196943,0.5206678166952193,0.16755027083274457,0.29720866411928415,0.19276082270111833,low
0.43526574630018666,0.08055053589265833,0.8831554054021599,0.24694010018610224,0.5304472853249548,0.4081182547148753,medium
0.8224283159388742,0.08404314572273332,0.2514421103905915,0.16424455258600376,0.30721661509615783,0.38018484326642205,medium
0.594054898134376,0.14997202991669456,0.42068623866984894,0.22547916359057704,0.64502200969073,0.4131629453958539,medium
0.24611591048719103,0.09955454578917322,0.47687834977557436,0.29359340465038586,0.29668846555724243,0.2684993855339916,low
0.0,0.5796465598303893,0.7800482082763044,0.21508029224345682,0.6534552748439311,0.37397089288280455,medium
1.0,0.8775808582570735,0.2071791735514603,0.4629346736583636,0.38132801845552,0.6563791851841344,medium
0.3856356259343517,0.16588106980854067,0.45663940155758714,0.7923579452665526,0.34731425346144035,0.4279315390481783,medium
0.19086391991619892,0.5137440607019617,0.12247049739250032,0.4658052242169699,0.2818408902398119,0.3138157411034928,medium
0.17342919218972314,0.5114960907692659,0.8994520423261603,0.1526450780214865,0.2491671681097573,0.35714987298045503,medium
0.1962132054114626,0.15642228836573516,0.8170297147282417,0.7179766398659141,0.3223230393232106,0.4046466603774864,medium
0.41027424761562076,0.0964228700071822,0.18372503668636386,0.2289189934974797,0.32973326861713814,0.26516939278114393,low
0.579315065765003,0.03699213290644042,0.5089169342474735,0.24797695232357242,0.6050362202415311,0.39788130994885423,medium
0.4106262263394939,0.050961813488432206,0.25724807427183555,0.21397338772310112,0.3212422044065023,0.2629484499459055,low
0.42672474396070575,0.08438514709071486,0.7763157493111549,0.5293837521535072,0.5530657320668911,0.450178425243763,medium
0.04165107537284849,0.09765453371886612,0.7631807331256836,0.5142034420510403,0.2897924091005198,0.2928128890997663,low
0.0,0.4012954537602549,0.48058201059740513,0.17266018600286187,0.3052605517231977,0.23266751230071378,low
0.4099222852368302,0.06577936788172878,0.6245573227967945,0.22433394606636403,0.7026685526868398,0.38008322968321273,medium
0.7977046116521003,0.5083850504727662,0.12304848745990876,0.19478648818430733,0.21909912100270762,0.4312678324964372,medium
0.024474206327202024,0.48897154425840583,0.28289100330467515,0.10789668683140669,0.28768705605090944,0.2123026170194608,low
0.37635589521803714,0.0,0.44253589698501095,0.2498810346868631,0.37508155284438877,0.2855255929771937,medium
0.19009166710625297,0.0628838376129506,0.17138605367432716,0.4313092018799759,0.5998365779172197,0.2715495027691932,medium
0.21224184446059025,0.12620316920728086,0.26669705852723297,0.1592153155404058,0.3070231663867992,0.20681428402481922,low
0.8710422324689795,0.07292194453732315,0.5437341694209856,0.16336312295717056,0.30770175676046,0.4362850721668094,medium
0.0,0.15439735968446455,0.2844278452170935,0.22773494817010478,0.3188316748490682,0.16691538958083812,low
0.024616658711122452,0.5019437100997998,0.5393851059538967,0.28651010629588436,0.6407765771329254,0.3421000133554969,medium
0.17371250038807454,0.3836508878194438,0.5074973339704031,0.10910535143510872,0.2764135356775001,0.26825162841451833,medium
0.0,0.9178346675332557,0.9088411850697896,0.21396774086474227,0.6193684539289038,0.45559192752940364,medium
0.25235072695259303,0.10755707808156237,0.5090539939030269,0.5491773409099043,0.2714113125861442,0.32412189785744694,medium
0.4192237968616164,0.1645407965702411,0.7817125105285165,0.5356700000545183,0.32813404021250525,0.43228628099459004,medium
0.9932406208973644,0.5926196525866458,0.41194879613173385,0.25657325725878044,0.28896324680067276,0.5729475746781556,medium
0.0,0.12293014391135965,0.19438427684862997,0.17836083829633073,0.36629472725471923,0.14436004705704045,low
0.0,0.11506129129187354,0.4560236247648859,0.5407747207164108,0.2713248471500655,0.24026947318889957,low
